review_external_id,restaurant_external_id,restaurant_name,review_index,review_text,review_text_norm,has_review_text,raw_non_sponsored_probability,event_rule_hit,credibility_score,credibility_score_100,score_parse_failed,credibility_score_for_calc
kakao_1665003130_naver_047,kakao_1665003130,완미족발 수원성대점,47,양 푸짐하고 너무 맛있어요!!! 담에도 또 먹으러 올게요~~~~,양 푸짐하고 너무 맛있어요!!! 담에도 또 먹으러 올게요~~~~,True,0.48681640625,False,0.48681640625,48.681640625,False,0.48681640625
kakao_1665003130_naver_048,kakao_1665003130,완미족발 수원성대점,48,"족발, 보쌈 모두 맛있어요!! 막국수도 맛있고, 계란찜 비주얼이 미쳤어요 ㅋㅋ 친구들이랑 같이 오기 정말 좋네요!","족발, 보쌈 모두 맛있어요!! 막국수도 맛있고, 계란찜 비주얼이 미쳤어요 ㅋㅋ 친구들이랑 같이 오기 정말 좋네요!",True,0.8134765625,False,0.8134765625,81.34765625,False,0.8134765625
kakao_1665003130_naver_049,kakao_1665003130,완미족발 수원성대점,49,"친구와의 만남에 골목한바퀴 돌아보고
들어간 집입니다.

친절하신 직원분과 맛있는 음식과의 조합이
즐거운 저녁식사 시간을 제공받아
또 오고싶게 만들어주셨습니다.

품위있는 2025년을 보내면서
낭만있는 2026년을 맞이하기",친구와의 만남에 골목한바퀴 돌아보고 들어간 집입니다. 친절하신 직원분과 맛있는 음식과의 조합이 즐거운 저녁식사 시간을 제공받아 또 오고싶게 만들어주셨습니다. 품위있는 2025년을 보내면서 낭만있는 2026년을 맞이하기,True,0.32080078125,False,0.32080078125,32.080078125,False,0.32080078125
kakao_1665003130_naver_050,kakao_1665003130,완미족발 수원성대점,50,"족발이 먹고싶어서 왔는대 푸짐하니 맛있었네요
소주 맥주도 3.000원~
술값도 싸서 좋네요",족발이 먹고싶어서 왔는대 푸짐하니 맛있었네요 소주 맥주도 3.000원~ 술값도 싸서 좋네요,True,0.923828125,False,0.923828125,92.3828125,False,0.923828125
kakao_765114919_naver_001,kakao_765114919,텐푸라바사바사,1,"아이들과 나들이 나왔다 텐동이 먹고싶어 검색해서 왔써요~
찾아온 보람 있네요~!! 구성도 알차고 맛있써요!!
재방문 할께요",아이들과 나들이 나왔다 텐동이 먹고싶어 검색해서 왔써요~ 찾아온 보람 있네요~!! 구성도 알차고 맛있써요!! 재방문 할께요,True,0.62646484375,False,0.62646484375,62.646484375,False,0.62646484375
kakao_765114919_naver_002,kakao_765114919,텐푸라바사바사,2,"지하철1호선 성균관대역 텐동 맛집
“텐푸라바사바사” 맛있는 텐동을 맛볼수 있는
이곳 갓 금방 튀겨낸 튀김이 밥위에 가득!!
너무 맛있는 텐동 먹으러오세요~",지하철1호선 성균관대역 텐동 맛집 “텐푸라바사바사” 맛있는 텐동을 맛볼수 있는 이곳 갓 금방 튀겨낸 튀김이 밥위에 가득!! 너무 맛있는 텐동 먹으러오세요~,True,0.02685546875,False,0.02685546875,2.685546875,False,0.02685546875
kakao_765114919_naver_003,kakao_765114919,텐푸라바사바사,3,치즈니쿠텐동이랑 매콤토리텐동 시켜서 먹어봤는데 둘다 너무너무 맛있어요! 튀김이 정말 빠삭하고 남자친구가 정말 감동한 맛이에요 자주 애용하는 곳입니다,치즈니쿠텐동이랑 매콤토리텐동 시켜서 먹어봤는데 둘다 너무너무 맛있어요! 튀김이 정말 빠삭하고 남자친구가 정말 감동한 맛이에요 자주 애용하는 곳입니다,True,0.00969696044921875,False,0.00969696044921875,0.969696044921875,False,0.00969696044921875
kakao_765114919_naver_004,kakao_765114919,텐푸라바사바사,4,텐동 먹고싶었는데 항상 지나갈때 가야지가야지만 하다가 왔는데 기대이상입니다 !!!!!! 메뉴도 다양하거 너무 좋아용 완전완전 맛집입니당 !!!!,텐동 먹고싶었는데 항상 지나갈때 가야지가야지만 하다가 왔는데 기대이상입니다 !!!!!! 메뉴도 다양하거 너무 좋아용 완전완전 맛집입니당 !!!!,True,0.0228118896484375,False,0.0228118896484375,2.28118896484375,False,0.0228118896484375
kakao_765114919_naver_005,kakao_765114919,텐푸라바사바사,5,튀김이 다양해서 맛있어요~!!,튀김이 다양해서 맛있어요~!!,True,0.38623046875,False,0.38623046875,38.623046875,False,0.38623046875
kakao_765114919_naver_006,kakao_765114919,텐푸라바사바사,6,"새우가 짱맛있어요!!!! 나오자마자 바삭할 때 바로 한입 해야함
느끼할 것 같아서 매콤으로 시켰는데 최고의 선택!
소고기는 육포맛이 나서 특이했어요 ㅋ.ㅋ
인테리어도 일본 온 느낌 최구",새우가 짱맛있어요!!!! 나오자마자 바삭할 때 바로 한입 해야함 느끼할 것 같아서 매콤으로 시켰는데 최고의 선택! 소고기는 육포맛이 나서 특이했어요 ㅋ.ㅋ 인테리어도 일본 온 느낌 최구,True,0.0850830078125,False,0.0850830078125,8.50830078125,False,0.0850830078125
kakao_765114919_naver_007,kakao_765114919,텐푸라바사바사,7,"텐동 맛있어서 재방문 했어요
여전히 맛있네요 잘 먹었습니다^^",텐동 맛있어서 재방문 했어요 여전히 맛있네요 잘 먹었습니다^^,True,0.2410888671875,False,0.2410888671875,24.10888671875,False,0.2410888671875
kakao_765114919_naver_008,kakao_765114919,텐푸라바사바사,8,맛있어용 텐동 가끔씩 느끼한곳이 있던데 안 느끼하고 맛있어요,맛있어용 텐동 가끔씩 느끼한곳이 있던데 안 느끼하고 맛있어요,True,0.63720703125,False,0.63720703125,63.720703125,False,0.63720703125
kakao_765114919_naver_009,kakao_765114919,텐푸라바사바사,9,치즈니쿠텐동이랑 매콤토리텐동 먹엇어요 율전 최고 튀김 맛집,치즈니쿠텐동이랑 매콤토리텐동 먹엇어요 율전 최고 튀김 맛집,True,0.70556640625,False,0.70556640625,70.556640625,False,0.70556640625
kakao_765114919_naver_010,kakao_765114919,텐푸라바사바사,10,진짜 늘 방문하는 맛집..ㅎㅎ말이필요없음,진짜 늘 방문하는 맛집..ㅎㅎ말이필요없음,True,0.84326171875,False,0.84326171875,84.326171875,False,0.84326171875
kakao_765114919_naver_011,kakao_765114919,텐푸라바사바사,11,오랜만에 왔는데 여전히 맛있습니다 최고!,오랜만에 왔는데 여전히 맛있습니다 최고!,True,0.474609375,False,0.474609375,47.4609375,False,0.474609375
kakao_765114919_naver_012,kakao_765114919,텐푸라바사바사,12,오차즈케까지도 넘 맛있게 먹었어요 소고기튀김은 생각보다 소고기보다 떡갈비느낌?이 나서 기대보다 별로였는데 나머지 튀김들은 넘 맛있고 밥 소스도 맛있고 재방문의사 완전 있어요!!,오차즈케까지도 넘 맛있게 먹었어요 소고기튀김은 생각보다 소고기보다 떡갈비느낌?이 나서 기대보다 별로였는데 나머지 튀김들은 넘 맛있고 밥 소스도 맛있고 재방문의사 완전 있어요!!,True,0.280517578125,False,0.280517578125,28.0517578125,False,0.280517578125
kakao_765114919_naver_013,kakao_765114919,텐푸라바사바사,13,에비텐동 주문했어요! 맛있어서 또 오고싶어요ㅎㅎ 혼밥하기도 좋은 곳입니다,에비텐동 주문했어요! 맛있어서 또 오고싶어요ㅎㅎ 혼밥하기도 좋은 곳입니다,True,0.5927734375,False,0.5927734375,59.27734375,False,0.5927734375
kakao_765114919_naver_014,kakao_765114919,텐푸라바사바사,14,평소에 텐동 진짜진짜 좋아하는데 주변에 텐동 맛집이 없더라구요… 그러다가 알게된 곳인데 양 진짜많고 맛있어서 텐동 생각나면 무조건 오는 곳이에요!!!!! 대학가 근처여서 그런가 더 양많고 맛있는 기분이에요 다음에도 또 올게요!!!!,평소에 텐동 진짜진짜 좋아하는데 주변에 텐동 맛집이 없더라구요… 그러다가 알게된 곳인데 양 진짜많고 맛있어서 텐동 생각나면 무조건 오는 곳이에요!!!!! 대학가 근처여서 그런가 더 양많고 맛있는 기분이에요 다음에도 또 올게요!!!!,True,0.030670166015625,False,0.030670166015625,3.0670166015625,False,0.030670166015625
kakao_765114919_naver_015,kakao_765114919,텐푸라바사바사,15,매장 인테리어도 멋있어서 데이트로도 좋고 2층에 아늑한 공간도 있어서 혼밥 즐기기에도 좋아요! 텐동도 맛있고 종류도 다양해서 텐동좋아하시는 분들 꼭 추천합니다,매장 인테리어도 멋있어서 데이트로도 좋고 2층에 아늑한 공간도 있어서 혼밥 즐기기에도 좋아요! 텐동도 맛있고 종류도 다양해서 텐동좋아하시는 분들 꼭 추천합니다,True,0.1259765625,False,0.1259765625,12.59765625,False,0.1259765625
kakao_765114919_naver_016,kakao_765114919,텐푸라바사바사,16,"튀김이 엄청 바삭하고 맛있어요!
지난번에는 대기가 있어서 못먹었는데,
오늘은 저녁 6시쯤 바로 입장가능했어요.
다음에 또 텐동 땡길때 방문할게요~","튀김이 엄청 바삭하고 맛있어요! 지난번에는 대기가 있어서 못먹었는데, 오늘은 저녁 6시쯤 바로 입장가능했어요. 다음에 또 텐동 땡길때 방문할게요~",True,0.0147857666015625,False,0.0147857666015625,1.47857666015625,False,0.0147857666015625
kakao_765114919_naver_017,kakao_765114919,텐푸라바사바사,17,성대근처에서 혼밥하기도 좋고 텐동 종류도 많고 맛있어요 !!! 텐동 너무 느끼하면 잘 못먹는데 매운맛도 있어서 항상 맛있게 먹고갑니다,성대근처에서 혼밥하기도 좋고 텐동 종류도 많고 맛있어요 !!! 텐동 너무 느끼하면 잘 못먹는데 매운맛도 있어서 항상 맛있게 먹고갑니다,True,0.9287109375,False,0.9287109375,92.87109375,False,0.9287109375
kakao_765114919_naver_018,kakao_765114919,텐푸라바사바사,18,매콤새우텐동이 정말 맛있습니다. 가격 맛 양 다 좋은 것 같아요,매콤새우텐동이 정말 맛있습니다. 가격 맛 양 다 좋은 것 같아요,True,0.63720703125,False,0.63720703125,63.720703125,False,0.63720703125
kakao_765114919_naver_019,kakao_765114919,텐푸라바사바사,19,매장도 깨끗하고 밥도 맛있어서 맛있는거 먹으러 올때마다 오는곳이에요 또올게요! 잘먹었습니다,매장도 깨끗하고 밥도 맛있어서 맛있는거 먹으러 올때마다 오는곳이에요 또올게요! 잘먹었습니다,True,0.59619140625,False,0.59619140625,59.619140625,False,0.59619140625
kakao_765114919_naver_020,kakao_765114919,텐푸라바사바사,20,사장님이 친절하시고 매장도 깨끗하고 음식도 맛있어요~!!,사장님이 친절하시고 매장도 깨끗하고 음식도 맛있어요~!!,True,0.80419921875,False,0.80419921875,80.419921875,False,0.80419921875
kakao_765114919_naver_021,kakao_765114919,텐푸라바사바사,21,늘 맛있게 먹어요. 감사합니다.,늘 맛있게 먹어요. 감사합니다.,True,0.671875,False,0.671875,67.1875,False,0.671875
kakao_765114919_naver_022,kakao_765114919,텐푸라바사바사,22,"매장이 깔끔하고 음식이 맛있습니다.
특히 튀김이 바삭하고 맛있어요",매장이 깔끔하고 음식이 맛있습니다. 특히 튀김이 바삭하고 맛있어요,True,0.300537109375,False,0.300537109375,30.0537109375,False,0.300537109375
kakao_765114919_naver_023,kakao_765114919,텐푸라바사바사,23,매번 성대 올때마다 들리는 맛집!!!!! 먹어본 텐동중에 가장 맛있어요!!! 꼭 주변 오면 오세요!!!! 서비스도 최고!,매번 성대 올때마다 들리는 맛집!!!!! 먹어본 텐동중에 가장 맛있어요!!! 꼭 주변 오면 오세요!!!! 서비스도 최고!,True,0.4912109375,False,0.4912109375,49.12109375,False,0.4912109375
kakao_765114919_naver_024,kakao_765114919,텐푸라바사바사,24,"친구랑 와서 먹었을때 맛있었어서 부모님하고 같이
와서 먹었어용 ~ 튀김요리라 느끼할수도 잇는데 매콤한 버전도 잇어서 좋아용",친구랑 와서 먹었을때 맛있었어서 부모님하고 같이 와서 먹었어용 ~ 튀김요리라 느끼할수도 잇는데 매콤한 버전도 잇어서 좋아용,True,0.72509765625,False,0.72509765625,72.509765625,False,0.72509765625
kakao_765114919_naver_025,kakao_765114919,텐푸라바사바사,25,3번째 방문 입니다~~~ 맛있고 분위기도 좋아요!!!,3번째 방문 입니다~~~ 맛있고 분위기도 좋아요!!!,True,0.300537109375,False,0.300537109375,30.0537109375,False,0.300537109375
kakao_765114919_naver_026,kakao_765114919,텐푸라바사바사,26,"매장 분위기도 좋고 무엇보다 진짜 맛있어요
튀김옷이 진짜 바삭하고 튀김 구성들이 정말 좋아요",매장 분위기도 좋고 무엇보다 진짜 맛있어요 튀김옷이 진짜 바삭하고 튀김 구성들이 정말 좋아요,True,0.5927734375,False,0.5927734375,59.27734375,False,0.5927734375
kakao_765114919_naver_027,kakao_765114919,텐푸라바사바사,27,"튀김이 정말 바삭해요 어떤곳은 막 튀겼는데도 눅눅하고 그런데 여긴 바삭하니 정말 지대루~~!
매콤새우랑 치즈니쿠인데 맵지않은데 느끼함 잡아줘서 좋았구 니쿠는 육즙이 짱짱~! 잘 먹고갑니당 ㅎㅎ",튀김이 정말 바삭해요 어떤곳은 막 튀겼는데도 눅눅하고 그런데 여긴 바삭하니 정말 지대루~~! 매콤새우랑 치즈니쿠인데 맵지않은데 느끼함 잡아줘서 좋았구 니쿠는 육즙이 짱짱~! 잘 먹고갑니당 ㅎㅎ,True,0.06280517578125,False,0.06280517578125,6.280517578125,False,0.06280517578125
kakao_765114919_naver_028,kakao_765114919,텐푸라바사바사,28,가게 완전 일본온거같고 분위기가 좋았어요. 텐동도 너무 맛있고 안먹는 튀김도 교체해주셨어요 감사합니당,가게 완전 일본온거같고 분위기가 좋았어요. 텐동도 너무 맛있고 안먹는 튀김도 교체해주셨어요 감사합니당,True,0.0268096923828125,False,0.0268096923828125,2.68096923828125,False,0.0268096923828125
kakao_765114919_naver_029,kakao_765114919,텐푸라바사바사,29,아이와 처음 방문한 곳인데 매장 아기자기 귀엽고 음식도 맛있습니다!!!♡ 재방문 의사 많아요!!!!^^,아이와 처음 방문한 곳인데 매장 아기자기 귀엽고 음식도 맛있습니다!!!♡ 재방문 의사 많아요!!!!^^,True,0.669921875,False,0.669921875,66.9921875,False,0.669921875
kakao_765114919_naver_030,kakao_765114919,텐푸라바사바사,30,자주 방문하고 있습니다. 튀김 구성이 풍부하고 밥도 리필이 가능합니다.,자주 방문하고 있습니다. 튀김 구성이 풍부하고 밥도 리필이 가능합니다.,True,0.70556640625,False,0.70556640625,70.556640625,False,0.70556640625
kakao_765114919_naver_031,kakao_765114919,텐푸라바사바사,31,니쿠만 먹다가 에비도 먹으니까 진짜 마싯네요!!!!! 대박.. 성대 텐동은 여기가 짱이에용 매장에서 뜨겁게다들 드셔보세요,니쿠만 먹다가 에비도 먹으니까 진짜 마싯네요!!!!! 대박.. 성대 텐동은 여기가 짱이에용 매장에서 뜨겁게다들 드셔보세요,True,0.0296783447265625,False,0.0296783447265625,2.96783447265625,False,0.0296783447265625
kakao_765114919_naver_032,kakao_765114919,텐푸라바사바사,32,"저번에 한번 오고 맛있어서 또 왔어요!! 튀김도 카작카작 맛있고, 음식도 잘 나와요!","저번에 한번 오고 맛있어서 또 왔어요!! 튀김도 카작카작 맛있고, 음식도 잘 나와요!",True,0.5380859375,False,0.5380859375,53.80859375,False,0.5380859375
